RAW,F69,,,,,,H25,,,,,H28,,,,,H82,,,,,,,,,,,,, -10 TO -5 AVG (2:502),F69,,,,,,H25,,,,,H28,,,,,H82,,,,,,,,,,,,,BASELINE CORRECTION,F69,,,,,,H25,,,,,H28,,,,,H82,,,,,,,,,,
-9.8,-0.307165,-0.51266,-0.697095,-0.865238,-0.162943,-0.467477,-0.158026,-0.386598,0.031753,-0.372305,-0.809023,0.484631,0.066037,0.351462,0.34391,0.512803,2.375672,1.537548,1.111918,1.071204,1.047998,0.382295,0.054491,0.181258,-0.159066,-0.110143,-0.128061,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,-9.8,0.209683892,0.17168792,0.075313822,-0.167501571,0.217810717,0.066833082,0.211428349,-0.095356683,0.127413212,0.080119966,-0.026247491,0.039129082,-0.266898307,0.038359255,-0.035842707,0.034868938,-0.194179545,0.040765808,0.015767341,-0.059386593,0.065822663,0.054930198,-0.065616142,0.062320894,-0.075761563,-0.012244146,-0.001828228
-9.79,-0.30826,-0.513191,-0.695863,-0.86275,-0.162046,-0.466006,-0.158278,-0.388519,0.029551,-0.370965,-0.809086,0.483764,0.065884,0.353446,0.342569,0.511452,2.374276,1.537576,1.11117,1.071414,1.04808,0.382314,0.054793,0.180772,-0.15914,-0.110281,-0.12822,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,-9.79,0.208588892,0.17115692,0.076545822,-0.165013571,0.218707717,0.068304082,0.211176349,-0.097277683,0.125211212,0.081459966,-0.026310491,0.038262082,-0.267051307,0.040343255,-0.037183707,0.033517938,-0.195575545,0.040793808,0.015019341,-0.059176593,0.065904663,0.054949198,-0.065314142,0.061834894,-0.075835563,-0.012382146,-0.001987228
-9.78,-0.309386,-0.51375,-0.694633,-0.860244,-0.161197,-0.464572,-0.158553,-0.390406,0.027352,-0.369648,-0.809159,0.482912,0.065748,0.355397,0.341241,0.510091,2.372901,1.537599,1.110431,1.071639,1.048165,0.382326,0.055095,0.180277,-0.159201,-0.110417,-0.128374,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,-9.78,0.207462892,0.17059792,0.077775822,-0.162507571,0.219556717,0.069738082,0.210901349,-0.099164683,0.123012212,0.082776966,-0.026383491,0.037410082,-0.267187307,0.042294255,-0.038511707,0.032156938,-0.196950545,0.040816808,0.014280341,-0.058951593,0.065989663,0.054961198,-0.065012142,0.061339894,-0.075896563,-0.012518146,-0.002141228
-9.77,-0.310543,-0.514336,-0.693407,-0.85772,-0.160397,-0.463175,-0.158854,-0.39226,0.025157,-0.368353,-0.809242,0.482072,0.065629,0.357315,0.339924,0.508722,2.371548,1.537617,1.109701,1.07188,1.048255,0.382333,0.055395,0.179771,-0.15925,-0.110551,-0.128522,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,-9.77,0.206305892,0.17001192,0.079001822,-0.159983571,0.220356717,0.071135082,0.210600349,-0.101018683,0.120817212,0.084071966,-0.026466491,0.036570082,-0.267306307,0.044212255,-0.039828707,0.030787938,-0.198303545,0.040834808,0.013550341,-0.058710593,0.066079663,0.054968198,-0.064712142,0.060833894,-0.075945563,-0.012652146,-0.002289228
-9.76,-0.311729,-0.514948,-0.692184,-0.85518,-0.159645,-0.461815,-0.159178,-0.394081,0.022965,-0.367081,-0.809336,0.481246,0.065527,0.359199,0.33862,0.507343,2.370217,1.53763,1.108979,1.072137,1.048348,0.382333,0.055693,0.179256,-0.159285,-0.110683,-0.128664,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,-9.76,0.205119892,0.16939992,0.080224822,-0.157443571,0.221108717,0.072495082,0.210276349,-0.102839683,0.118625212,0.085343966,-0.026560491,0.035744082,-0.267408307,0.046096255,-0.041132707,0.029408938,-0.199634545,0.040847808,0.012828341,-0.058453593,0.066172663,0.054968198,-0.064414142,0.060318894,-0.075980563,-0.012784146,-0.002431228
-9.75,-0.312945,-0.515588,-0.690965,-0.852622,-0.158942,-0.460492,-0.159527,-0.395867,0.020776,-0.365832,-0.809441,0.480433,0.065443,0.36105,0.337328,0.505956,2.368908,1.537638,1.108268,1.072408,1.048446,0.382328,0.05599,0.178731,-0.159308,-0.110813,-0.128799,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,-9.75,0.203903892,0.16875992,0.081443822,-0.154885571,0.221811717,0.073818082,0.209927349,-0.104625683,0.116436212,0.086592966,-0.026665491,0.034931082,-0.267492307,0.047947255,-0.042424707,0.028021938,-0.200943545,0.040855808,0.012117341,-0.058182593,0.066270663,0.054963198,-0.064117142,0.059793894,-0.076003563,-0.012914146,-0.002566228
-9.74,-0.314191,-0.516255,-0.689751,-0.850049,-0.158286,-0.459208,-0.159902,-0.39762,0.018593,-0.364607,-0.809557,0.479633,0.065377,0.362866,0.336048,0.504561,2.367621,1.537641,1.107565,1.072695,1.048547,0.382316,0.056285,0.178197,-0.159318,-0.11094,-0.128929,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,-9.74,0.202657892,0.16809292,0.082657822,-0.152312571,0.222467717,0.075102082,0.209552349,-0.106378683,0.114253212,0.087817966,-0.026781491,0.034131082,-0.267558307,0.049763255,-0.043704707,0.026626938,-0.202230545,0.040858808,0.011414341,-0.057895593,0.066371663,0.054951198,-0.063822142,0.059259894,-0.076013563,-0.013041146,-0.002696228
-9.73,-0.315466,-0.516948,-0.688542,-0.84746,-0.157679,-0.457961,-0.160301,-0.399338,0.016414,-0.363405,-0.809683,0.478847,0.065328,0.364647,0.334782,0.503157,2.366357,1.537638,1.106873,1.072997,1.048653,0.382298,0.056578,0.177654,-0.159316,-0.111066,-0.129052,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,-9.73,0.201382892,0.16739992,0.083866822,-0.149723571,0.223074717,0.076349082,0.209153349,-0.108096683,0.112074212,0.089019966,-0.026907491,0.033345082,-0.267607307,0.051544255,-0.044970707,0.025222938,-0.203494545,0.040855808,0.010722341,-0.057593593,0.066477663,0.054933198,-0.063529142,0.058716894,-0.076011563,-0.013167146,-0.002819228
-9.72,-0.316771,-0.517668,-0.687339,-0.844856,-0.157121,-0.456753,-0.160726,-0.401021,0.01424,-0.362227,-0.809821,0.478074,0.065296,0.366394,0.333528,0.501747,2.365116,1.537631,1.10619,1.073314,1.048763,0.382274,0.05687,0.177102,-0.1593,-0.11119,-0.129169,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,-9.72,0.200077892,0.16667992,0.085069822,-0.147119571,0.223632717,0.077557082,0.208728349,-0.109779683,0.109900212,0.090197966,-0.027045491,0.032572082,-0.267639307,0.053291255,-0.046224707,0.023812938,-0.204735545,0.040848808,0.010039341,-0.057276593,0.066587663,0.054909198,-0.063237142,0.058164894,-0.075995563,-0.013291146,-0.002936228
-9.71,-0.318105,-0.518415,-0.686142,-0.842238,-0.15661,-0.455584,-0.161177,-0.40267,0.012072,-0.361073,-0.809969,0.477314,0.065283,0.368105,0.332288,0.500329,2.363898,1.537619,1.105517,1.073646,1.048877,0.382244,0.057159,0.176542,-0.159272,-0.111312,-0.12928,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,-9.71,0.198743892,0.16593292,0.086266822,-0.144501571,0.224143717,0.078726082,0.208277349,-0.111428683,0.107732212,0.091351966,-0.027193491,0.031812082,-0.267652307,0.055002255,-0.047464707,0.022394938,-0.205953545,0.040836808,0.009366341,-0.056944593,0.066701663,0.054879198,-0.062948142,0.057604894,-0.075967563,-0.013413146,-0.003047228
-9.7,-0.319467,-0.519188,-0.684952,-0.839607,-0.156148,-0.454454,-0.161653,-0.404284,0.00991,-0.359944,-0.810127,0.476567,0.065287,0.369782,0.331061,0.498905,2.362703,1.537602,1.104855,1.073993,1.048995,0.382206,0.057447,0.175973,-0.159231,-0.111431,-0.129384,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,-9.7,0.197381892,0.16515992,0.087456822,-0.141870571,0.224605717,0.079856082,0.207801349,-0.113042683,0.105570212,0.092480966,-0.027351491,0.031065082,-0.267648307,0.056679255,-0.048691707,0.020970938,-0.207148545,0.040819808,0.008704341,-0.056597593,0.066819663,0.054841198,-0.062660142,0.057035894,-0.075926563,-0.013532146,-0.003151228
-9.69,-0.320858,-0.519987,-0.683769,-0.836963,-0.155734,-0.453363,-0.162155,-0.405864,0.007754,-0.358839,-0.810297,0.475834,0.065309,0.371423,0.329847,0.497474,2.361531,1.53758,1.104203,1.074354,1.049117,0.382163,0.057732,0.175396,-0.159177,-0.111549,-0.129482,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,-9.69,0.195990892,0.16436092,0.088639822,-0.139226571,0.225019717,0.080947082,0.207299349,-0.114622683,0.103414212,0.093585966,-0.027521491,0.030332082,-0.267626307,0.058320255,-0.049905707,0.019539938,-0.208320545,0.040797808,0.008052341,-0.056236593,0.066941663,0.054798198,-0.062375142,0.056458894,-0.075872563,-0.013650146,-0.003249228
-9.68,-0.322278,-0.520813,-0.682593,-0.834306,-0.155367,-0.452312,-0.162684,-0.407408,0.005604,-0.357759,-0.810477,0.475114,0.065348,0.373028,0.328648,0.496037,2.360383,1.537553,1.103561,1.07473,1.049244,0.382112,0.058015,0.174811,-0.15911,-0.111664,-0.129573,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,-9.68,0.194570892,0.16353492,0.089815822,-0.136569571,0.225386717,0.081998082,0.206770349,-0.116166683,0.101264212,0.094665966,-0.027701491,0.029612082,-0.267587307,0.059925255,-0.051104707,0.018102938,-0.209468545,0.040770808,0.007410341,-0.055860593,0.067068663,0.054747198,-0.062092142,0.055873894,-0.075805563,-0.013765146,-0.003340228
-9.67,-0.323725,-0.521664,-0.681426,-0.831637,-0.155049,-0.451301,-0.163239,-0.408917,0.003462,-0.356704,-0.810668,0.474407,0.065406,0.374598,0.327462,0.494595,2.359259,1.537522,1.102931,1.075121,1.049375,0.382055,0.058296,0.174218,-0.15903,-0.111777,-0.129657,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,-9.67,0.193123892,0.16268392,0.090982822,-0.133900571,0.225704717,0.083009082,0.206215349,-0.117675683,0.099122212,0.095720966,-0.027892491,0.028905082,-0.267529307,0.061495255,-0.052290707,0.016660938,-0.210592545,0.040739808,0.006780341,-0.055469593,0.067199663,0.054690198,-0.061811142,0.055280894,-0.075725563,-0.013878146,-0.003424228
-9.66,-0.3252,-0.522542,-0.680268,-0.828958,-0.154779,-0.45033,-0.163821,-0.410391,0.001327,-0.355674,-0.81087,0.473713,0.065482,0.376131,0.32629,0.493147,2.35816,1.537486,1.102311,1.075526,1.04951,0.381991,0.058575,0.173617,-0.158937,-0.111888,-0.129735,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,-9.66,0.191648892,0.16180592,0.092140822,-0.131221571,0.225974717,0.083980082,0.205633349,-0.119149683,0.096987212,0.096750966,-0.028094491,0.028211082,-0.267453307,0.063028255,-0.053462707,0.015212938,-0.211691545,0.040703808,0.006160341,-0.055064593,0.067334663,0.054626198,-0.061532142,0.054679894,-0.075632563,-0.013989146,-0.003502228
-9.65,-0.326703,-0.523445,-0.679119,-0.826267,-0.154556,-0.449399,-0.164429,-0.411829,-0.0008,-0.354669,-0.811083,0.473033,0.065575,0.377629,0.325132,0.491695,2.357084,1.537445,1.101702,1.075945,1.04965,0.38192,0.058851,0.17301,-0.158832,-0.111996,-0.129806,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,-9.65,0.190145892,0.16090292,0.093289822,-0.128530571,0.226197717,0.084911082,0.205025349,-0.120587683,0.094860212,0.097755966,-0.028307491,0.027531082,-0.267360307,0.064526255,-0.054620707,0.013760938,-0.212767545,0.040662808,0.005551341,-0.054645593,0.067474663,0.054555198,-0.061256142,0.054072894,-0.075527563,-0.014097146,-0.003573228
-9.64,-0.328234,-0.524374,-0.677979,-0.823567,-0.154381,-0.448508,-0.165065,-0.413232,-0.002919,-0.35369,-0.811307,0.472365,0.065687,0.37909,0.323988,0.490237,2.356034,1.537399,1.101104,1.076379,1.049794,0.381841,0.059125,0.172395,-0.158714,-0.112103,-0.12987,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,-9.64,0.188614892,0.15997392,0.094429822,-0.125830571,0.226372717,0.085802082,0.204389349,-0.121990683,0.092741212,0.098734966,-0.028531491,0.026863082,-0.267248307,0.065987255,-0.055764707,0.012302938,-0.213817545,0.040616808,0.004953341,-0.054211593,0.067618663,0.054476198,-0.060982142,0.053457894,-0.075409563,-0.014204146,-0.003637228
-9.63,-0.329791,-0.525329,-0.67685,-0.820857,-0.154253,-0.447659,-0.165728,-0.414599,-0.00503,-0.352737,-0.811541,0.471711,0.065817,0.380514,0.32286,0.488776,2.355008,1.53735,1.100518,1.076827,1.049943,0.381756,0.059396,0.171774,-0.158583,-0.112207,-0.129928,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,-9.63,0.187057892,0.15901892,0.095558822,-0.123120571,0.226500717,0.086651082,0.203726349,-0.123357683,0.090630212,0.099687966,-0.028765491,0.026209082,-0.267118307,0.067411255,-0.056892707,0.010841938,-0.214843545,0.040567808,0.004367341,-0.053763593,0.067767663,0.054391198,-0.060711142,0.052836894,-0.075278563,-0.014308146,-0.003695228
-9.62,-0.331375,-0.526309,-0.675732,-0.818139,-0.154172,-0.44685,-0.166418,-0.41593,-0.007132,-0.35181,-0.811786,0.47107,0.065965,0.381901,0.321745,0.487311,2.354007,1.537295,1.099944,1.077288,1.050096,0.381663,0.059664,0.171146,-0.158439,-0.112308,-0.129979,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,-9.62,0.185473892,0.15803892,0.096676822,-0.120402571,0.226581717,0.087460082,0.203036349,-0.124688683,0.088528212,0.100614966,-0.029010491,0.025568082,-0.266970307,0.068798255,-0.058007707,0.009376938,-0.215844545,0.040512808,0.003793341,-0.053302593,0.067920663,0.054298198,-0.060443142,0.052208894,-0.075134563,-0.014409146,-0.003746228
-9.61,-0.332985,-0.527314,-0.674625,-0.815413,-0.154139,-0.446083,-0.167135,-0.417226,-0.009224,-0.350909,-0.812042,0.470442,0.066131,0.383252,0.320646,0.485842,2.353031,1.537236,1.099381,1.077763,1.050254,0.381563,0.05993,0.170512,-0.158282,-0.112408,-0.130022,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,-9.61,0.183863892,0.15703392,0.097783822,-0.117676571,0.226614717,0.088227082,0.202319349,-0.125984683,0.086436212,0.101515966,-0.029266491,0.024940082,-0.266804307,0.070149255,-0.059106707,0.007907938,-0.216820545,0.040453808,0.003230341,-0.052827593,0.068078663,0.054198198,-0.060177142,0.051574894,-0.074977563,-0.014509146,-0.003789228
-9.6,-0.334622,-0.528343,-0.67353,-0.812679,-0.154153,-0.445357,-0.16788,-0.418485,-0.011307,-0.350034,-0.812308,0.469827,0.066315,0.384566,0.319562,0.48437,2.352081,1.537173,1.09883,1.078253,1.050416,0.381456,0.060193,0.169871,-0.158113,-0.112505,-0.130059,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,-9.6,0.182226892,0.15600492,0.098878822,-0.114942571,0.226600717,0.088953082,0.201574349,-0.127243683,0.084353212,0.102390966,-0.029532491,0.024325082,-0.266620307,0.071463255,-0.060190707,0.006435938,-0.217770545,0.040390808,0.002679341,-0.052337593,0.068240663,0.054091198,-0.059914142,0.050933894,-0.074808563,-0.014606146,-0.003826228
-9.59,-0.336285,-0.529398,-0.672447,-0.809938,-0.154214,-0.444672,-0.168653,-0.419709,-0.01338,-0.349186,-0.812586,0.469225,0.066517,0.385842,0.318492,0.482896,2.351156,1.537105,1.09829,1.078755,1.050582,0.381341,0.060453,0.169225,-0.157931,-0.1126,-0.130089,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,-9.59,0.180563892,0.15494992,0.099961822,-0.112201571,0.226539717,0.089638082,0.200801349,-0.128467683,0.082280212,0.103238966,-0.029810491,0.023723082,-0.266418307,0.072739255,-0.061260707,0.004961938,-0.218695545,0.040322808,0.002139341,-0.051835593,0.068406663,0.053976198,-0.059654142,0.050287894,-0.074626563,-0.014701146,-0.003856228
-9.58,-0.337973,-0.530477,-0.671377,-0.807191,-0.154322,-0.444029,-0.169453,-0.420896,-0.015443,-0.348364,-0.812874,0.468635,0.066738,0.387082,0.317439,0.481419,2.350257,1.537033,1.097763,1.079271,1.050754,0.381218,0.06071,0.168574,-0.157736,-0.112692,-0.130112,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,-9.58,0.178875892,0.15387092,0.101031822,-0.109454571,0.226431717,0.090281082,0.200001349,-0.129654683,0.080217212,0.104060966,-0.030098491,0.023133082,-0.266197307,0.073979255,-0.062313707,0.003484938,-0.219594545,0.040250808,0.001612341,-0.051319593,0.068578663,0.053853198,-0.059397142,0.049636894,-0.074431563,-0.014793146,-0.003879228
-9.57,-0.339687,-0.53158,-0.67032,-0.804438,-0.154476,-0.443428,-0.170282,-0.422048,-0.017496,-0.347569,-0.813172,0.468059,0.066977,0.388284,0.3164,0.47994,2.349384,1.536956,1.097248,1.079801,1.05093,0.381088,0.060964,0.167916,-0.157528,-0.112782,-0.130128,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,-9.57,0.177161892,0.15276792,0.102088822,-0.106701571,0.226277717,0.090882082,0.199172349,-0.130806683,0.078164212,0.104855966,-0.030396491,0.022557082,-0.265958307,0.075181255,-0.063352707,0.002005938,-0.220467545,0.040173808,0.001097341,-0.050789593,0.068754663,0.053723198,-0.059143142,0.048978894,-0.074223563,-0.014883146,-0.003895228
-9.56,-0.341426,-0.532708,-0.669277,-0.80168,-0.154676,-0.442868,-0.171139,-0.423163,-0.019537,-0.346802,-0.813481,0.467496,0.067235,0.389448,0.315378,0.478459,2.348537,1.536875,1.096746,1.080343,1.05111,0.38095,0.061215,0.167254,-0.157308,-0.112869,-0.130136,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,-9.56,0.175422892,0.15163992,0.103131822,-0.103943571,0.226077717,0.091442082,0.198315349,-0.131921683,0.076123212,0.105622966,-0.030705491,0.021994082,-0.265700307,0.076345255,-0.064374707,0.000524938,-0.221314545,0.040092808,0.000595341,-0.050247593,0.068934663,0.053585198,-0.058892142,0.048316894,-0.074003563,-0.014970146,-0.003903228
-9.55,-0.343189,-0.533859,-0.668248,-0.798918,-0.154923,-0.442351,-0.172024,-0.424243,-0.021567,-0.346061,-0.8138,0.466945,0.06751,0.390575,0.314371,0.476977,2.347716,1.536791,1.096256,1.080899,1.051295,0.380804,0.061463,0.166587,-0.157075,-0.112955,-0.130138,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,-9.55,0.173659892,0.15048892,0.104160822,-0.101181571,0.225830717,0.091959082,0.197430349,-0.133001683,0.074093212,0.106363966,-0.031024491,0.021443082,-0.265425307,0.077472255,-0.065381707,-0.000957062,-0.222135545,0.040008808,0.000105341,-0.049691593,0.069119663,0.053439198,-0.058644142,0.047649894,-0.073770563,-0.015056146,-0.003905228
-9.54,-0.344977,-0.535034,-0.667234,-0.796152,-0.155215,-0.441875,-0.172938,-0.425286,-0.023586,-0.345348,-0.81413,0.466407,0.067804,0.391665,0.31338,0.475495,2.346922,1.536701,1.095778,1.081467,1.051485,0.38065,0.061708,0.165915,-0.15683,-0.113037,-0.130132,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,-9.54,0.171871892,0.14931392,0.105174822,-0.098415571,0.225538717,0.092435082,0.196516349,-0.134044683,0.072074212,0.107076966,-0.031354491,0.020905082,-0.265131307,0.078562255,-0.066372707,-0.002439062,-0.222929545,0.039918808,-0.000372659,-0.049123593,0.069309663,0.053285198,-0.058399142,0.046977894,-0.073525563,-0.015138146,-0.003899228
